1962 10  5    10.9    10.7    10.7 1
1962 10  6     9.9     9.7     9.7 1
1962 10  7    11.4    11.2    11.2 1
1962 10  8    11.4    11.2    11.2 1
1962 10  9    10.4    10.2    10.2 1
1962 10 10     9.5     9.3     9.3 1
1962 10 11     8.0     7.8     7.8 1
1962 10 12     4.4     4.2     4.2 1
1962 10 13     7.1     6.9     6.9 1
1962 10 14     4.5     4.3     4.3 1
1962 10 15     2.4     2.2     2.2 1
1962 10 16     5.9     5.7     5.7 1
1962 10 17     7.0     6.8     6.8 1
1962 10 18     9.3     9.1     9.1 1
1962 10 19     8.0     7.8     7.8 1
1962 10 20     5.7     5.5     5.5 1
1962 10 21     9.6     9.3     9.3 1
1962 10 22     8.0     7.7     7.7 1
1962 10 23     7.8     7.5     7.5 1
1962 10 24     8.5     8.2     8.2 1
1962 10 25     9.1     8.8     8.8 1
1962 10 26    10.2     9.9     9.9 1
1962 10 27     2.3     2.0     2.0 1
1962 10 28     5.6     5.3     5.3 1
1962 10 29     5.9     5.6     5.6 1
1962 10 30     5.9     5.6     5.6 1
1962 10 31     7.0     6.7     6.7 1
1962 11  1     6.2     5.9     5.9 1
1962 11  2     4.1     3.8     3.8 1
1962 11  3     7.1     6.7     6.7 1
1962 11  4     8.3     7.9     7.9 1
1962 11  5     9.3     8.9     8.9 1
1962 11  6     7.1     6.7     6.7 1
1962 11  7     6.4     6.0     6.0 1
1962 11  8     6.1     5.7     5.7 1
1962 11  9     4.1     3.7     3.7 1
1962 11 10     2.2     1.8     1.8 1
1962 11 11     1.7     1.3     1.3 1
1962 11 12     2.0     1.6     1.6 1
1962 11 13     2.6     2.2     2.2 1
1962 11 14     3.3     2.9     2.9 1
1962 11 15     5.3     4.9     4.9 1
1962 11 16     1.1     0.7     0.7 1
1962 11 17    -2.3    -2.7    -2.7 1
1962 11 18    -0.1    -0.6    -0.6 1
1962 11 19     1.0     0.5     0.5 1
1962 11 20     0.1    -0.4    -0.4 1
1962 11 21     0.6     0.1     0.1 1
1962 11 22    -0.7    -1.2    -1.2 1
1962 11 23    -3.3    -3.8    -3.8 1
1962 11 24    -3.3    -3.8    -3.8 1
1962 11 25     0.3    -0.2    -0.2 1
1962 11 26     2.3     1.8     1.8 1
1962 11 27     2.9     2.4     2.4 1
1962 11 28     1.2     0.7     0.7 1
1962 11 29    -2.4    -2.9    -2.9 1
1962 11 30    -3.4    -3.9    -3.9 1
1962 12  1    -4.2    -4.7    -4.7 1
1962 12  2     0.3    -0.2    -0.2 1
1962 12  3     3.1     2.6     2.6 1
1962 12  4     2.2     1.7     1.7 1
1962 12  5     2.6     2.1     2.1 1
1962 12  6     3.4     2.9     2.9 1
1962 12  7     2.0     1.5     1.5 1
1962 12  8     1.0     0.5     0.5 1
1962 12  9     3.4     2.9     2.9 1
1962 12 10     1.7     1.2     1.2 1
1962 12 11    -1.8    -2.3    -2.3 1
1962 12 12     3.5     3.0     3.0 1
1962 12 13    -0.2    -0.7    -0.7 1
1962 12 14    -6.0    -6.5    -6.5 1
1962 12 15    -0.6    -1.2    -1.2 1
1962 12 16    -1.8    -2.4    -2.4 1
1962 12 17    -6.6    -7.2    -7.2 1
1962 12 18   -10.4   -11.0   -11.0 1
1962 12 19    -7.1    -7.7    -7.7 1
1962 12 20    -7.3    -7.9    -7.9 1
1962 12 21    -4.2    -4.8    -4.8 1
1962 12 22    -7.0    -7.6    -7.6 1
1962 12 23    -3.7    -4.3    -4.3 1
1962 12 24    -0.7    -1.3    -1.3 1
1962 12 25    -2.6    -3.2    -3.2 1
1962 12 26    -3.1    -3.7    -3.7 1
1962 12 27    -8.4    -9.0    -9.0 1
1962 12 28    -7.9    -8.5    -8.5 1
1962 12 29    -3.3    -3.9    -3.9 1
1962 12 30    -9.0    -9.6    -9.6 1
1962 12 31    -9.9   -10.6   -10.6 1
1963  1  1    -4.4    -5.1    -5.1 1
1963  1  2    -8.0    -8.7    -8.7 1
1963  1  3    -8.2    -8.9    -8.9 1
1963  1  4    -3.9    -4.6    -4.6 1
1963  1  5    -2.7    -3.4    -3.4 1
1963  1  6    -6.2    -6.9    -6.9 1
1963  1  7   -12.8   -13.5   -13.5 1
1963  1  8   -11.5   -12.2   -12.2 1
1963  1  9   -12.3   -13.0   -13.0 1
1963  1 10   -12.7   -13.4   -13.4 1
1963  1 11   -10.1   -10.8   -10.8 1
1963  1 12   -11.6   -12.3   -12.3 1
1963  1 13    -7.3    -8.0    -8.0 1
1963  1 14    -8.1    -8.9    -8.9 1
1963  1 15    -8.1    -8.9    -8.9 1
1963  1 16    -9.0    -9.8    -9.8 1
1963  1 17   -12.6   -13.4   -13.4 1
1963  1 18    -9.1    -9.9    -9.9 1
1963  1 19    -2.7    -3.5    -3.5 1
1963  1 20    -7.0    -7.8    -7.8 1
1963  1 21    -7.9    -8.7    -8.7 1
1963  1 22    -1.2    -2.0    -2.0 1
1963  1 23    -5.2    -6.0    -6.0 1
1963  1 24    -4.0    -4.8    -4.8 1
1963  1 25    -3.9    -4.7    -4.7 1
1963  1 26    -1.1    -1.9    -1.9 1
1963  1 27    -5.1    -5.9    -5.9 1
1963  1 28    -2.5    -3.3    -3.3 1
1963  1 29    -3.8    -4.6    -4.6 1
1963  1 30    -5.4    -6.2    -6.2 1
1963  1 31    -5.7    -6.5    -6.5 1
1963  2  1    -9.3   -10.1   -10.1 1
1963  2  2    -7.8    -8.6    -8.6 1
1963  2  3    -3.5    -4.3    -4.3 1
1963  2  4    -3.9    -4.7    -4.7 1
1963  2  5    -8.0    -8.8    -8.8 1
1963  2  6    -7.2    -8.0    -8.0 1
1963  2  7   -10.4   -11.2   -11.2 1
1963  2  8    -8.4    -9.2    -9.2 1
1963  2  9    -8.5    -9.3    -9.3 1
1963  2 10    -8.5    -9.3    -9.3 1
1963  2 11    -3.8    -4.6    -4.6 1
1963  2 12    -2.8    -3.6    -3.6 1
1963  2 13    -3.0    -3.8    -3.8 1
1963  2 14    -6.4    -7.2    -7.2 1
1963  2 15    -8.4    -9.2    -9.2 1
1963  2 16    -7.4    -8.2    -8.2 1
1963  2 17    -9.7   -10.5   -10.5 1
1963  2 18   -13.7   -14.5   -14.5 1
1963  2 19   -12.7   -13.5   -13.5 1
1963  2 20   -11.0   -11.8   -11.8 1
1963  2 21    -9.2   -10.0   -10.0 1
1963  2 22    -8.4    -9.2    -9.2 1
1963  2 23    -5.3    -6.1    -6.1 1
1963  2 24    -3.7    -4.5    -4.5 1
1963  2 25    -6.6    -7.5    -7.5 1
1963  2 26    -4.2    -5.1    -5.1 1
1963  2 27    -1.0    -1.9    -1.9 1
1963  2 28    -1.8    -2.7    -2.7 1
1963  3  1    -1.4    -2.3    -2.3 1
1963  3  2    -4.8    -5.7    -5.7 1
1963  3  3     1.3     0.4     0.4 1
1963  3  4     2.7     1.8     1.8 1
1963  3  5    -2.0    -2.9    -2.9 1
1963  3  6     2.5     1.6     1.6 1
1963  3  7     4.0     3.1     3.1 1
1963  3  8    -2.2    -3.1    -3.1 1
1963  3  9    -8.1    -9.0    -9.0 1
1963  3 10    -4.3    -5.2    -5.2 1
1963  3 11    -1.3    -2.2    -2.2 1
1963  3 12    -2.5    -3.4    -3.4 1
1963  3 13    -8.0    -8.9    -8.9 1
1963  3 14   -10.0   -10.9   -10.9 1
1963  3 15    -6.6    -7.5    -7.5 1
1963  3 16    -2.3    -3.2    -3.2 1
1963  3 17    -2.2    -3.1    -3.1 1
1963  3 18    -4.2    -5.1    -5.1 1
1963  3 19    -6.1    -7.0    -7.0 1
1963  3 20    -7.4    -8.3    -8.3 1
1963  3 21    -6.9    -7.8    -7.8 1
1963  3 22    -3.7    -4.6    -4.6 1
1963  3 23    -3.3    -4.2    -4.2 1
1963  3 24    -1.3    -2.2    -2.2 1
1963  3 25    -1.1    -2.0    -2.0 1
1963  3 26    -6.3    -7.2    -7.2 1
1963  3 27    -7.1    -8.0    -8.0 1
1963  3 28    -4.0    -4.9    -4.9 1
1963  3 29    -3.8    -4.7    -4.7 1
1963  3 30    -4.2    -5.0    -5.0 1
1963  3 31    -3.4    -4.2    -4.2 1
1963  4  1    -3.0    -3.8    -3.8 1
1963  4  2    -1.1    -1.9    -1.9 1
1963  4  3     2.1     1.3     1.3 1
1963  4  4     1.7     0.9     0.9 1
1963  4  5     1.0     0.2     0.2 1
1963  4  6     0.5    -0.3    -0.3 1
1963  4  7     4.6     3.8     3.8 1
1963  4  8     6.6     5.8     5.8 1
1963  4  9     6.0     5.2     5.2 1
1963  4 10     0.1    -0.7    -0.7 1
1963  4 11     3.3     2.5     2.5 1
1963  4 12     3.0     2.2     2.2 1
1963  4 13     5.0     4.2     4.2 1
1963  4 14     4.7     3.9     3.9 1
1963  4 15     4.4     3.6     3.6 1
1963  4 16     5.0     4.2     4.2 1
1963  4 17     6.0     5.2     5.2 1
1963  4 18     3.1     2.3     2.3 1
1963  4 19     3.7     2.9     2.9 1
1963  4 20     6.3     5.4     5.4 1
1963  4 21     4.3     3.4     3.4 1
1963  4 22     4.4     3.5     3.5 1
1963  4 23     2.3     1.4     1.4 1
1963  4 24     2.9     2.0     2.0 1
1963  4 25     4.5     3.6     3.6 1
1963  4 26     8.1     7.1     7.1 1
1963  4 27    11.4    10.4    10.4 1
1963  4 28     7.5     6.5     6.5 1
1963  4 29     7.7     6.7     6.7 1
1963  4 30     7.8     6.8     6.8 1
1963  5  1     8.7     7.6     7.6 1
1963  5  2     6.9     5.8     5.8 1
1963  5  3     7.2     6.1     6.1 1
1963  5  4    10.0     8.9     8.9 1
1963  5  5     8.4     7.3     7.3 1
1963  5  6     9.5     8.3     8.3 1
1963  5  7     9.4     8.2     8.2 1
1963  5  8    11.6    10.4    10.4 1
1963  5  9    11.7    10.5    10.5 1
1963  5 10    13.6    12.4    12.4 1
1963  5 11    13.8    12.6    12.6 1
1963  5 12    13.4    12.1    12.1 1
1963  5 13    12.7    11.4    11.4 1
1963  5 14    12.1    10.8    10.8 1
1963  5 15    14.0    12.7    12.7 1
1963  5 16    14.6    13.3    13.3 1
1963  5 17    12.2    10.9    10.9 1
1963  5 18    12.1    10.8    10.8 1
1963  5 19     9.3     8.0     8.0 1
1963  5 20    10.2     8.9     8.9 1
1963  5 21    10.9     9.6     9.6 1
1963  5 22    12.8    11.5    11.5 1
1963  5 23    13.2    12.0    12.0 1
1963  5 24    14.3    13.1    13.1 1
1963  5 25    15.5    14.3    14.3 1
1963  5 26    15.7    14.5    14.5 1
1963  5 27    16.6    15.4    15.4 1
1963  5 28    17.6    16.4    16.4 1
1963  5 29    18.9    17.7    17.7 1
1963  5 30    16.8    15.6    15.6 1
1963  5 31    13.3    12.1    12.1 1
1963  6  1    13.7    12.5    12.5 1
1963  6  2    16.4    15.2    15.2 1
1963  6  3    14.3    13.1    13.1 1
1963  6  4    13.4    12.3    12.3 1
1963  6  5    16.4    15.3    15.3 1
1963  6  6    18.3    17.2    17.2 1
1963  6  7    16.0    14.9    14.9 1
1963  6  8    18.3    17.2    17.2 1
1963  6  9    17.8    16.7    16.7 1
1963  6 10    17.6    16.5    16.5 1
1963  6 11    17.2    16.1    16.1 1
1963  6 12    14.1    13.0    13.0 1
1963  6 13    13.5    12.4    12.4 1
1963  6 14    11.4    10.3    10.3 1
1963  6 15    14.2    13.2    13.2 1
1963  6 16    13.5    12.5    12.5 1
1963  6 17    16.4    15.4    15.4 1
1963  6 18    16.6    15.6    15.6 1
1963  6 19    17.2    16.2    16.2 1
1963  6 20    16.7    15.7    15.7 1
1963  6 21    15.1    14.1    14.1 1
1963  6 22    12.2    11.2    11.2 1
1963  6 23    14.1    13.1    13.1 1
1963  6 24    14.5    13.5    13.5 1
1963  6 25    15.6    14.6    14.6 1
1963  6 26    14.8    13.8    13.8 1
1963  6 27    12.9    11.9    11.9 1
1963  6 28    15.0    14.0    14.0 1
1963  6 29    15.6    14.6    14.6 1
1963  6 30    19.1    18.1    18.1 1
1963  7  1    18.1    17.1    17.1 1
1963  7  2    19.5    18.5    18.5 1
1963  7  3    20.0    19.0    19.0 1
1963  7  4    20.6    19.6    19.6 1
1963  7  5    20.3    19.3    19.3 1
1963  7  6    20.6    19.6    19.6 1
1963  7  7    15.7    14.7    14.7 1
1963  7  8    14.4    13.4    13.4 1
1963  7  9    15.5    14.5    14.5 1
1963  7 10    15.9    14.9    14.9 1
1963  7 11    16.0    15.0    15.0 1
1963  7 12    13.9    12.9    12.9 1
1963  7 13    14.7    13.7    13.7 1
1963  7 14    15.3    14.3    14.3 1
1963  7 15    16.8    15.8    15.8 1
1963  7 16    17.2    16.2    16.2 1
1963  7 17    16.9    15.9    15.9 1
1963  7 18    16.9    16.0    16.0 1
1963  7 19    18.2    17.3    17.3 1
1963  7 20    16.7    15.8    15.8 1
1963  7 21    16.6    15.7    15.7 1
1963  7 22    18.4    17.5    17.5 1
1963  7 23    19.7    18.8    18.8 1
1963  7 24    19.3    18.4    18.4 1
1963  7 25    21.4    20.5    20.5 1
1963  7 26    17.7    16.8    16.8 1
1963  7 27    14.5    13.6    13.6 1
1963  7 28    16.2    15.3    15.3 1
1963  7 29    13.7    12.8    12.8 1
1963  7 30    17.3    16.4    16.4 1
1963  7 31    19.0    18.1    18.1 1
1963  8  1    21.9    21.1    21.1 1
1963  8  2    22.0    21.2    21.2 1
1963  8  3    20.7    19.9    19.9 1
1963  8  4    19.2    18.4    18.4 1
1963  8  5    18.1    17.3    17.3 1
1963  8  6    17.0    16.2    16.2 1
1963  8  7    18.7    17.9    17.9 1
1963  8  8    17.6    16.8    16.8 1
1963  8  9    19.0    18.2    18.2 1
1963  8 10    16.9    16.1    16.1 1
1963  8 11    15.6    14.8    14.8 1
1963  8 12    17.0    16.2    16.2 1
1963  8 13    16.1    15.3    15.3 1
1963  8 14    15.5    14.8    14.8 1
1963  8 15    16.4    15.7    15.7 1
1963  8 16    16.0    15.3    15.3 1
1963  8 17    15.4    14.7    14.7 1
1963  8 18    16.0    15.3    15.3 1
1963  8 19    15.2    14.5    14.5 1
1963  8 20    14.6    13.9    13.9 1
1963  8 21    15.6    14.9    14.9 1
1963  8 22    15.7    15.1    15.1 1
1963  8 23    16.3    15.7    15.7 1
1963  8 24    16.9    16.3    16.3 1
1963  8 25    15.2    14.6    14.6 1
1963  8 26    14.3    13.7    13.7 1
1963  8 27    15.5    14.9    14.9 1
1963  8 28    15.7    15.2    15.2 1
1963  8 29    14.4    13.9    13.9 1
1963  8 30    15.4    14.9    14.9 1
1963  8 31    13.7    13.2    13.2 1
1963  9  1    15.7    15.2    15.2 1
1963  9  2    18.2    17.7    17.7 1
1963  9  3    17.8    17.3    17.3 1
1963  9  4    17.3    16.9    16.9 1
1963  9  5    15.1    14.7    14.7 1
1963  9  6    13.7    13.3    13.3 1
1963  9  7    15.0    14.6    14.6 1
1963  9  8    13.8    13.4    13.4 1
1963  9  9    14.4    14.0    14.0 1
1963  9 10    14.7    14.3    14.3 1
1963  9 11    13.4    13.1    13.1 1
1963  9 12    12.9    12.6    12.6 1
1963  9 13    12.4    12.1    12.1 1
1963  9 14    13.3    13.0    13.0 1
1963  9 15    13.3    13.0    13.0 1
1963  9 16    16.3    16.0    16.0 1
1963  9 17    15.8    15.5    15.5 1
1963  9 18    12.7    12.4    12.4 1
1963  9 19     9.4     9.1     9.1 1
1963  9 20    10.9    10.6    10.6 1
1963  9 21    11.9    11.6    11.6 1
1963  9 22    12.8    12.5    12.5 1
1963  9 23    13.3    13.0    13.0 1
1963  9 24    12.3    12.0    12.0 1
1963  9 25    14.2    13.9    13.9 1
1963  9 26    12.5    12.2    12.2 1
1963  9 27    10.7    10.4    10.4 1
1963  9 28     9.9     9.6     9.6 1
1963  9 29     8.3     8.1     8.1 1
1963  9 30     7.2     7.0     7.0 1
1963 10  1     7.9     7.7     7.7 1
1963 10  2     9.0     8.8     8.8 1
1963 10  3     9.6     9.4     9.4 1
1963 10  4     8.4     8.2     8.2 1
1963 10  5     8.5     8.3     8.3 1
1963 10  6     7.0     6.8     6.8 1
1963 10  7     7.3     7.1     7.1 1
1963 10  8     7.6     7.4     7.4 1
1963 10  9     9.7     9.5     9.5 1
1963 10 10     7.4     7.2     7.2 1
1963 10 11     7.1     6.9     6.9 1
1963 10 12     8.7     8.5     8.5 1
1963 10 13     7.0     6.8     6.8 1
1963 10 14     5.1     4.9     4.9 1
1963 10 15     3.4     3.2     3.2 1
1963 10 16     6.2     6.0     6.0 1
1963 10 17     8.8     8.6     8.6 1
1963 10 18     6.6     6.4     6.4 1
1963 10 19     9.9     9.7     9.7 1
1963 10 20     8.7     8.4     8.4 1
1963 10 21     8.8     8.5     8.5 1
1963 10 22    10.6    10.3    10.3 1
1963 10 23     6.7     6.4     6.4 1
1963 10 24     8.2     7.9     7.9 1
1963 10 25     9.0     8.7     8.7 1
1963 10 26     9.0     8.7     8.7 1
1963 10 27     8.8     8.5     8.5 1
1963 10 28     8.6     8.3     8.3 1
1963 10 29     6.9     6.6     6.6 1
1963 10 30     4.9     4.6     4.6 1
1963 10 31     4.3     4.0     4.0 1
1963 11  1     5.5     5.2     5.2 1
1963 11  2     6.3     5.9     5.9 1
1963 11  3     5.2     4.8     4.8 1
1963 11  4     3.7     3.3     3.3 1
1963 11  5     5.3     4.9     4.9 1
1963 11  6     5.3     4.9     4.9 1
1963 11  7     6.0     5.6     5.6 1
1963 11  8     7.2     6.8     6.8 1
1963 11  9     7.1     6.7     6.7 1
1963 11 10     2.7     2.3     2.3 1
1963 11 11     0.8     0.4     0.4 1
1963 11 12     4.0     3.6     3.6 1
1963 11 13     6.0     5.6     5.6 1
1963 11 14     5.2     4.8     4.8 1
1963 11 15     5.7     5.3     5.3 1
1963 11 16     3.3     2.8     2.8 1
1963 11 17     1.0     0.5     0.5 1
1963 11 18     1.9     1.4     1.4 1
1963 11 19     4.3     3.8     3.8 1
1963 11 20    -0.1    -0.6    -0.6 1
1963 11 21     0.9     0.4     0.4 1
1963 11 22     0.6     0.1     0.1 1
1963 11 23    -3.7    -4.2    -4.2 1
1963 11 24    -3.8    -4.3    -4.3 1
1963 11 25     0.3    -0.2    -0.2 1
1963 11 26     1.5     1.0     1.0 1
1963 11 27     2.4     1.9     1.9 1
1963 11 28     3.0     2.5     2.5 1
1963 11 29     4.1     3.6     3.6 1
1963 11 30     4.1     3.6     3.6 1
1963 12  1     2.7     2.2     2.2 1
1963 12  2     1.8     1.3     1.3 1
1963 12  3     0.6     0.1     0.1 1
1963 12  4     0.7     0.2     0.2 1
1963 12  5     1.8     1.3     1.3 1
1963 12  6     0.1    -0.4    -0.4 1
1963 12  7    -0.7    -1.2    -1.2 1
1963 12  8     0.7     0.2     0.2 1
1963 12  9    -0.1    -0.6    -0.6 1
1963 12 10     0.8     0.3     0.3 1
1963 12 11    -2.9    -3.4    -3.4 1
1963 12 12    -1.5    -2.0    -2.0 1
1963 12 13    -5.2    -5.8    -5.8 1
1963 12 14     0.4    -0.2    -0.2 1
1963 12 15    -3.6    -4.2    -4.2 1
1963 12 16    -1.0    -1.6    -1.6 1
1963 12 17    -7.1    -7.7    -7.7 1
1963 12 18    -5.6    -6.2    -6.2 1
1963 12 19    -3.1    -3.7    -3.7 1
1963 12 20    -9.6   -10.2   -10.2 1
1963 12 21    -7.9    -8.5    -8.5 1
1963 12 22   -10.1   -10.7   -10.7 1
1963 12 23    -4.5    -5.1    -5.1 1
1963 12 24     2.0     1.4     1.4 1
1963 12 25    -2.9    -3.5    -3.5 1
1963 12 26     0.9     0.3     0.3 1
1963 12 27     3.1     2.5     2.5 1
1963 12 28     1.6     1.0     1.0 1
1963 12 29     3.5     2.9     2.9 1
1963 12 30     3.6     2.9     2.9 1
1963 12 31     4.6     3.9     3.9 1
1964  1  1     3.1     2.4     2.4 1
1964  1  2    -0.9    -1.6    -1.6 1
1964  1  3     1.4     0.7     0.7 1
1964  1  4     2.1     1.4     1.4 1
1964  1  5     0.3    -0.4    -0.4 1
1964  1  6    -3.5    -4.2    -4.2 1
1964  1  7    -2.0    -2.7    -2.7 1
1964  1  8    -3.5    -4.2    -4.2 1
1964  1  9    -1.3    -2.0    -2.0 1
1964  1 10    -1.4    -2.1    -2.1 1
1964  1 11    -1.4    -2.1    -2.1 1
1964  1 12    -0.5    -1.2    -1.2 1
1964  1 13    -3.1    -3.9    -3.9 1
1964  1 14    -5.8    -6.6    -6.6 1
1964  1 15    -7.2    -8.0    -8.0 1
1964  1 16    -4.5    -5.3    -5.3 1
1964  1 17    -0.8    -1.6    -1.6 1
1964  1 18    -3.2    -4.0    -4.0 1
1964  1 19    -4.4    -5.2    -5.2 1
1964  1 20    -1.6    -2.4    -2.4 1
1964  1 21     4.3     3.5     3.5 1
1964  1 22     2.5     1.7     1.7 1
1964  1 23     1.7     0.9     0.9 1
1964  1 24     0.8     0.0     0.0 1
1964  1 25    -0.4    -1.2    -1.2 1
1964  1 26    -4.3    -5.1    -5.1 1
1964  1 27    -6.3    -7.1    -7.1 1
1964  1 28    -4.3    -5.1    -5.1 1
1964  1 29     0.4    -0.4    -0.4 1
1964  1 30     2.6     1.8     1.8 1
1964  1 31     1.5     0.7     0.7 1
1964  2  1     0.8     0.0     0.0 1
1964  2  2     0.2    -0.6    -0.6 1
1964  2  3    -0.8    -1.6    -1.6 1
1964  2  4     1.4     0.6     0.6 1
1964  2  5    -2.3    -3.1    -3.1 1
1964  2  6    -4.9    -5.7    -5.7 1
1964  2  7    -3.1    -3.9    -3.9 1
1964  2  8     3.6     2.8     2.8 1
1964  2  9    -1.1    -1.9    -1.9 1
1964  2 10    -1.7    -2.5    -2.5 1
1964  2 11    -6.3    -7.1    -7.1 1
1964  2 12   -10.0   -10.8   -10.8 1
1964  2 13    -9.9   -10.7   -10.7 1
1964  2 14    -8.7    -9.5    -9.5 1
1964  2 15    -6.3    -7.1    -7.1 1
1964  2 16    -8.4    -9.2    -9.2 1
1964  2 17    -8.4    -9.2    -9.2 1
1964  2 18   -10.8   -11.6   -11.6 1
1964  2 19    -8.7    -9.5    -9.5 1
1964  2 20    -4.5    -5.3    -5.3 1
1964  2 21     0.1    -0.7    -0.7 1
1964  2 22    -2.9    -3.8    -3.8 1
1964  2 23    -2.6    -3.5    -3.5 1
1964  2 24    -1.5    -2.4    -2.4 1
1964  2 25    -2.1    -3.0    -3.0 1
1964  2 26    -1.3    -2.2    -2.2 1
1964  2 27    -0.9    -1.8    -1.8 1
1964  2 28    -0.6    -1.5    -1.5 1
1964  2 29     0.0    -0.9    -0.9 1
1964  3  1    -0.3    -1.2    -1.2 1
1964  3  2     0.3    -0.6    -0.6 1
1964  3  3    -1.8    -2.7    -2.7 1
1964  3  4    -3.0    -3.9    -3.9 1
1964  3  5    -3.8    -4.7    -4.7 1
1964  3  6    -3.7    -4.6    -4.6 1
1964  3  7    -0.4    -1.3    -1.3 1
1964  3  8     0.0    -0.9    -0.9 1
1964  3  9     4.9     4.0     4.0 1
1964  3 10     4.0     3.1     3.1 1
1964  3 11     2.3     1.4     1.4 1
1964  3 12    -0.6    -1.5    -1.5 1
1964  3 13    -3.2    -4.1    -4.1 1
1964  3 14    -4.6    -5.5    -5.5 1
1964  3 15    -4.5    -5.4    -5.4 1
1964  3 16    -2.9    -3.8    -3.8 1
1964  3 17    -2.0    -2.9    -2.9 1
1964  3 18    -3.3    -4.2    -4.2 1
1964  3 19    -3.0    -3.9    -3.9 1
1964  3 20    -3.4    -4.3    -4.3 1
1964  3 21    -2.2    -3.1    -3.1 1
1964  3 22    -1.6    -2.5    -2.5 1
1964  3 23    -2.2    -3.1    -3.1 1
1964  3 24    -1.1    -2.0    -2.0 1
1964  3 25    -0.3    -1.2    -1.2 1
1964  3 26    -1.3    -2.2    -2.2 1
1964  3 27    -0.8    -1.7    -1.7 1
1964  3 28    -3.0    -3.9    -3.9 1
1964  3 29    -1.5    -2.4    -2.4 1
1964  3 30    -0.2    -1.1    -1.1 1
1964  3 31    -0.3    -1.2    -1.2 1
1964  4  1     0.6    -0.2    -0.2 1
1964  4  2     2.1     1.3     1.3 1
1964  4  3     3.6     2.8     2.8 1
1964  4  4     2.1     1.3     1.3 1
1964  4  5     0.7    -0.1    -0.1 1
1964  4  6     1.6     0.8     0.8 1
1964  4  7     0.9     0.1     0.1 1
1964  4  8     2.9     2.1     2.1 1
1964  4  9    -0.7    -1.5    -1.5 1
1964  4 10     1.9     1.1     1.1 1
1964  4 11     5.8     5.0     5.0 1
1964  4 12     5.9     5.1     5.1 1
1964  4 13     7.1     6.3     6.3 1
1964  4 14     7.4     6.6     6.6 1
1964  4 15     7.0     6.2     6.2 1
1964  4 16     9.3     8.5     8.5 1
1964  4 17    11.2    10.4    10.4 1
1964  4 18    12.2    11.4    11.4 1
1964  4 19    12.0    11.1    11.1 1
1964  4 20    13.6    12.7    12.7 1
1964  4 21    11.4    10.5    10.5 1
1964  4 22     7.4     6.5     6.5 1
1964  4 23     5.1     4.2     4.2 1
1964  4 24     5.5     4.6     4.6 1
1964  4 25     3.5     2.5     2.5 1
